# OpenSignals Text File Format. Version 1
# {"00:07:80:0F:31:50": {"position": 0, "device": "biosignalsplux", "device name": "00:07:80:0F:31:50", "device connection": "BTH00:07:80:0F:31:50", "sampling rate": 1000, "resolution": [16, 16, 16, 16], "firmware version": 775, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2024-6-3", "time": "7:28:33.916", "channels": [1, 2, 3, 4], "sensor": ["ECG", "XYZ", "XYZ", "XYZ"], "label": ["CH1", "CH2", "CH3", "CH4"], "column": ["nSeq", "DI", "CH1", "CH2", "CH3", "CH4"], "special": [{"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}], "digital IO": [0, 1], "sleeve color": ["yellow", "green", "green", "green"]}}
# EndOfHeader
758	0	36000	38016	32768	32776	
759	0	36024	37992	32772	32780	
760	0	36078	38000	32776	32784	
761	0	36100	38016	32768	32768	
762	0	36136	38016	32784	32768	
763	0	36108	38000	32784	32784	
764	0	36064	38004	32788	32780	
765	0	36048	38016	32784	32788	
766	0	36068	38008	32792	32788	
767	0	36080	38004	32786	32792	
768	0	36072	38008	32796	32768	
769	0	36020	37968	32788	32768	
770	0	35984	38000	32772	32760	
771	0	36016	38004	32786	32776	
772	0	36044	38008	32784	32792	
773	0	36072	38008	32788	32794	
774	0	36108	38000	32768	32772	
775	0	36112	38004	32768	32772	
776	0	36120	38020	32768	32768	
777	0	36064	38016	32764	32744	
778	0	36020	38016	32764	32744	
779	0	36008	38010	32752	32738	
780	0	35960	37984	32760	32740	
781	0	35856	38020	32764	32748	
782	0	35776	38040	32752	32756	
783	0	35706	38042	32764	32760	
784	0	35626	38028	32762	32760	
785	0	35528	38032	32752	32756	
786	0	35480	38016	32768	32752	
787	0	35396	38024	32760	32776	
788	0	35304	38026	32762	32764	
789	0	35168	38064	32780	32762	
790	0	35034	38032	32774	32756	
791	0	34960	38028	32788	32760	
792	0	34880	38024	32776	32752	
793	0	34801	38032	32768	32752	
794	0	34728	38028	32760	32756	
795	0	34660	38032	32748	32768	
796	0	34600	38044	32756	32768	
797	0	34500	38016	32756	32782	
798	0	34408	37990	32756	32792	
799	0	34328	38020	32756	32780	
800	0	34228	38026	32752	32780	
801	0	34112	38002	32756	32792	
802	0	34028	37996	32764	32788	
803	0	33968	38000	32756	32784	
804	0	33928	38020	32760	32792	
805	0	33848	38016	32770	32792	
806	0	33800	38008	32780	32772	
807	0	33720	38008	32772	32768	
808	0	33636	38016	32760	32780	
809	0	33540	37984	32772	32792	
810	0	33472	37992	32764	32780	
811	0	33388	38004	32756	32788	
812	0	33316	38000	32760	32796	
813	0	33234	38008	32752	32796	
814	0	33132	38020	32752	32800	
815	0	33032	38016	32752	32800	
816	0	32940	38020	32752	32792	
817	0	32820	38032	32760	32784	
818	0	32722	38008	32752	32800	
819	0	32660	38016	32744	32792	
820	0	32602	38024	32752	32792	
821	0	32532	38004	32746	32794	
822	0	32456	38016	32752	32792	
823	0	32336	38016	32752	32784	
824	0	32288	38016	32760	32780	
825	0	32292	38000	32760	32784	
826	0	32228	37994	32760	32782	
827	0	32112	38001	32762	32776	
828	0	31984	38008	32768	32784	
829	0	31856	37988	32760	32780	
830	0	31764	37984	32768	32776	
831	0	31688	37994	32764	32768	
832	0	31596	37988	32754	32778	
833	0	31452	37994	32768	32768	
834	0	31308	37992	32752	32780	
835	0	31197	37984	32762	32772	
836	0	31120	37972	32744	32778	
837	0	31040	37992	32748	32768	
838	0	30952	38004	32756	32780	
839	0	30853	38016	32728	32808	
840	0	30848	38020	32700	32732	
841	0	30956	38032	32686	32656	
842	0	31128	38032	32680	32604	
843	0	31178	38036	32696	32644	
844	0	31152	38008	32728	32668	
845	0	31156	38004	32748	32682	
846	0	31144	38000	32762	32692	
847	0	31156	37992	32780	32716	
848	0	31120	37970	32788	32740	
849	0	31013	37978	32792	32760	
850	0	30960	37978	32792	32800	
851	0	30992	37972	32780	32816	
852	0	31014	37972	32776	32840	
853	0	30984	37988	32756	32856	
854	0	30932	38008	32764	32850	
855	0	30860	38018	32768	32850	
856	0	30804	38040	32760	32832	
857	0	30792	38032	32772	32808	
858	0	30864	38036	32760	32810	
859	0	30920	38000	32752	32784	
860	0	30936	37992	32752	32776	
861	0	30968	38012	32756	32760	
862	0	31008	37986	32748	32772	
863	0	31026	38000	32748	32764	
864	0	30992	38000	32768	32760	
865	0	30920	38016	32778	32760	
866	0	30852	38016	32760	32768	
867	0	30848	38000	32768	32764	
868	0	30828	38004	32764	32760	
869	0	30738	37984	32756	32770	
870	0	30750	37994	32748	32772	
871	0	30840	38032	32736	32776	
872	0	30876	38020	32736	32764	
873	0	30944	38008	32744	32768	
874	0	31008	38000	32736	32784	
875	0	31040	38008	32738	32764	
876	0	31008	38016	32738	32768	
877	0	31024	38016	32740	32768	
878	0	31100	38032	32762	32754	
879	0	31200	38036	32764	32744	
880	0	31280	38032	32756	32744	
881	0	31298	38024	32752	32760	
882	0	31280	38008	32752	32760	
883	0	31288	38018	32760	32752	
884	0	31296	37996	32756	32754	
885	0	31308	37988	32768	32752	
886	0	31312	37984	32760	32752	
887	0	31312	38016	32752	32752	
888	0	31333	38016	32752	32764	
889	0	31348	38028	32760	32760	
890	0	31348	38018	32776	32752	
891	0	31376	38008	32764	32776	
892	0	31436	38016	32764	32784	
893	0	31498	38024	32772	32788	
894	0	31536	38028	32780	32784	
895	0	31600	37988	32768	32800	
896	0	31680	37988	32772	32796	
897	0	31706	37994	32772	32782	
898	0	31692	38000	32772	32792	
899	0	31696	37992	32772	32808	
900	0	31680	38000	32764	32812	
901	0	31656	38020	32780	32800	
902	0	31632	38000	32772	32804	
903	0	31612	38000	32776	32800	
904	0	31628	38000	32768	32792	
905	0	31616	38016	32780	32784	
906	0	31530	38000	32768	32796	
907	0	31412	37992	32776	32792	
908	0	31360	37992	32772	32792	
909	0	31340	38008	32776	32772	
910	0	31344	37988	32772	32776	
911	0	31386	37988	32776	32772	
912	0	31428	37992	32768	32776	
913	0	31458	38020	32760	32776	
914	0	31468	38004	32768	32772	
915	0	31488	38012	32764	32780	
916	0	31544	38020	32752	32772	
917	0	31592	38008	32752	32776	
918	0	31584	38016	32764	32764	
919	0	31572	38020	32752	32768	
920	0	31532	37996	32738	32770	
921	0	31472	37992	32744	32776	
922	0	31468	37996	32752	32768	
923	0	31544	37984	32756	32772	
924	0	31592	37988	32752	32768	
925	0	31608	38004	32752	32760	
926	0	31592	38016	32746	32762	
927	0	31608	37992	32752	32754	
928	0	31688	37992	32752	32762	
929	0	31748	37992	32768	32760	
930	0	31816	38000	32756	32772	
931	0	31856	37996	32768	32768	
932	0	31852	38008	32752	32776	
933	0	31808	38008	32748	32768	
934	0	31704	38008	32762	32768	
935	0	31668	38000	32756	32768	
936	0	31732	38012	32744	32768	
937	0	31780	38016	32754	32768	
938	0	31788	38024	32746	32768	
939	0	31792	38010	32760	32780	
940	0	31812	37996	32762	32768	
941	0	31828	38008	32744	32760	
942	0	31860	38016	32746	32777	
943	0	31872	38016	32736	32776	
944	0	31880	38004	32756	32776	
945	0	31916	38000	32768	32768	
946	0	31952	37992	32760	32752	
947	0	32032	37984	32764	32768	
948	0	32084	38000	32762	32772	
949	0	32052	38004	32750	32768	
950	0	31964	38008	32744	32772	
951	0	31972	37988	32740	32762	
952	0	31948	37984	32752	32762	
953	0	31872	37992	32744	32764	
954	0	31824	37992	32752	32760	
955	0	31898	37992	32756	32760	
956	0	32056	37984	32762	32764	
957	0	32192	37964	32768	32772	
958	0	32264	37984	32776	32760	
959	0	32324	37984	32760	32776	
960	0	32376	37976	32768	32760	
961	0	32424	37982	32744	32776	
962	0	32488	37984	32760	32762	
963	0	32568	37984	32760	32756	
964	0	32568	37996	32752	32756	
965	0	32508	38000	32772	32748	
966	0	32452	38004	32766	32768	
967	0	32384	38016	32766	32780	
968	0	32320	38024	32768	32784	
969	0	32308	38010	32772	32772	
970	0	32276	38016	32772	32788	
971	0	32228	38004	32748	32788	
972	0	32200	38024	32760	32792	
973	0	32220	38008	32768	32776	
974	0	32204	38024	32760	32800	
975	0	32252	38016	32756	32796	
976	0	32344	37992	32764	32798	
977	0	32464	37984	32760	32792	
978	0	32556	37984	32780	32788	
979	0	32576	38000	32784	32774	
980	0	32532	38012	32760	32792	
981	0	32524	38012	32760	32784	
982	0	32544	37996	32760	32788	
983	0	32600	37976	32744	32778	
984	0	32632	37994	32756	32772	
985	0	32652	38004	32762	32780	
986	0	32656	38000	32768	32784	
987	0	32696	38004	32768	32776	
988	0	32768	38000	32760	32780	
989	0	32816	38000	32760	32776	
990	0	32812	38000	32772	32776	
991	0	32794	38000	32756	32784	
992	0	32716	38000	32760	32768	
993	0	32592	38020	32760	32772	
994	0	32560	38008	32760	32800	
995	0	32584	38024	32768	32780	
996	0	32628	38028	32772	32772	
997	0	32652	38020	32768	32768	
998	0	32704	38032	32780	32772	
999	0	32762	38028	32760	32780	
1000	0	32808	38032	32752	32780	
1001	0	32884	38024	32752	32768	
1002	0	32944	38016	32764	32760	
1003	0	32968	38016	32776	32760	
1004	0	32938	38032	32768	32760	
1005	0	32904	38024	32764	32772	
1006	0	32896	38021	32768	32784	
1007	0	32900	38016	32756	32780	
1008	0	32868	38004	32760	32790	
1009	0	32874	38008	32760	32794	
1010	0	32840	38020	32772	32780	
1011	0	32792	38016	32768	32788	
1012	0	32796	38008	32768	32792	
1013	0	32764	38008	32776	32780	
1014	0	32760	38004	32762	32796	
1015	0	32772	38008	32762	32792	
1016	0	32784	38008	32776	32784	
1017	0	32716	38024	32770	32784	
1018	0	32652	38018	32768	32788	
1019	0	32680	38000	32760	32788	
1020	0	32736	38000	32756	32784	
1021	0	32772	38000	32752	32800	
1022	0	32816	37992	32748	32800	
1023	0	32904	38016	32752	32796	
1024	0	33008	38000	32752	32792	
1025	0	33056	38012	32752	32804	
1026	0	32996	38016	32764	32800	
1027	0	32928	38016	32768	32800	
1028	0	32868	38016	32776	32800	
1029	0	32834	38016	32780	32792	
1030	0	32752	38024	32768	32784	
1031	0	32664	38024	32776	32788	
1032	0	32668	38016	32788	32776	
1033	0	32696	38012	32794	32784	
1034	0	32822	37994	32788	32768	
1035	0	32900	37992	32784	32770	
1036	0	32872	37988	32776	32772	
1037	0	32824	37976	32764	32776	
1038	0	32800	37984	32756	32788	
1039	0	32770	37998	32752	32800	
1040	0	32726	37996	32756	32784	
1041	0	32724	37992	32776	32784	
1042	0	32732	37996	32760	32776	
1043	0	32800	38016	32762	32784	
1044	0	32896	38016	32752	32800	
1045	0	32936	38016	32760	32792	
1046	0	32912	38000	32758	32780	
1047	0	32884	38016	32764	32780	
1048	0	32896	38000	32760	32798	
1049	0	32932	37992	32768	32800	
1050	0	32936	38016	32746	32816	
1051	0	32888	38024	32748	32808	
1052	0	32804	38020	32760	32816	
1053	0	32708	38020	32760	32800	
1054	0	32644	38008	32760	32788	
1055	0	32656	38008	32768	32772	
1056	0	32708	38016	32768	32800	
1057	0	32756	37992	32782	32784	
1058	0	32792	38008	32776	32776	
1059	0	32800	38000	32776	32794	
1060	0	32784	37996	32778	32778	
1061	0	32832	38008	32772	32768	
1062	0	32876	38016	32768	32776	
1063	0	32928	37976	32780	32780	
1064	0	32950	37976	32776	32784	
1065	0	32996	38000	32764	32776	
1066	0	32996	38020	32765	32776	
1067	0	32960	38016	32776	32776	
1068	0	32945	38000	32764	32768	
1069	0	32948	37996	32760	32776	
1070	0	32906	38010	32772	32784	
1071	0	32816	38016	32776	32776	
1072	0	32848	38024	32780	32772	
1073	0	32936	38012	32760	32780	
1074	0	32972	38012	32764	32792	
1075	0	32956	38000	32768	32784	
1076	0	32930	37988	32768	32792	
1077	0	32944	38000	32768	32776	
1078	0	32994	38004	32772	32776	
1079	0	33154	38016	32768	32768	
1080	0	33328	38036	32764	32776	
1081	0	33420	38024	32772	32756	
1082	0	33428	38004	32772	32762	
1083	0	33396	38018	32760	32764	
1084	0	33346	38036	32768	32756	
1085	0	33312	38016	32752	32752	
1086	0	33280	37992	32772	32752	
1087	0	33216	37984	32784	32736	
1088	0	33164	38000	32778	32746	
1089	0	33152	37984	32780	32760	
1090	0	33136	38004	32762	32778	
1091	0	33120	37992	32760	32776	
1092	0	33058	37992	32768	32778	
1093	0	32952	37992	32772	32784	
1094	0	32908	38008	32764	32784	
1095	0	32848	38008	32748	32788	
1096	0	32780	37992	32756	32788	
1097	0	32776	37980	32756	32792	
1098	0	32724	37992	32752	32804	
1099	0	32672	37992	32772	32788	
1100	0	32720	38008	32756	32792	
1101	0	32840	38000	32764	32792	
1102	0	32962	38008	32760	32792	
1103	0	33048	38000	32768	32800	
1104	0	33116	38016	32760	32788	
1105	0	33144	37996	32760	32792	
1106	0	33114	38002	32772	32784	
1107	0	33088	38000	32776	32794	
1108	0	33048	38016	32784	32780	
1109	0	33024	37996	32776	32781	
1110	0	33012	37968	32780	32772	
1111	0	32984	37984	32760	32768	
1112	0	32976	37996	32760	32768	
1113	0	32944	38000	32764	32772	
1114	0	32936	38024	32760	32784	
1115	0	32922	38016	32744	32792	
1116	0	32936	38004	32760	32794	
1117	0	32972	38000	32768	32796	
1118	0	32996	37984	32768	32792	
1119	0	33000	37988	32776	32784	
1120	0	32980	38016	32780	32784	
1121	0	32976	38008	32776	32784	
1122	0	33024	37984	32772	32784	
1123	0	33064	37992	32772	32784	
1124	0	33060	38002	32768	32784	
1125	0	33006	38016	32768	32788	
1126	0	32992	38016	32762	32804	
1127	0	33016	38016	32744	32816	
1128	0	33052	38018	32742	32812	
1129	0	33064	38032	32764	32792	
1130	0	33044	38020	32772	32800	
1131	0	33024	38016	32772	32788	
1132	0	33012	38024	32768	32780	
1133	0	33044	38020	32770	32784	
1134	0	33104	38000	32772	32792	
1135	0	33124	37992	32760	32794	
1136	0	33120	38004	32760	32796	
1137	0	33058	38016	32760	32796	
1138	0	33044	38022	32756	32792	
1139	0	33128	38008	32752	32780	
1140	0	33224	38016	32752	32780	
1141	0	33300	38004	32762	32782	
1142	0	33280	37984	32768	32780	
1143	0	33248	38000	32752	32780	
1144	0	33168	38013	32760	32792	
1145	0	33064	37992	32768	32788	
1146	0	33028	37968	32764	32782	
1147	0	33000	37986	32768	32792	
1148	0	32964	37984	32776	32764	
1149	0	32920	37992	32772	32776	
1150	0	32896	38004	32766	32784	
1151	0	32869	38008	32772	32760	
1152	0	32884	38028	32768	32768	
1153	0	32920	38004	32768	32780	
1154	0	32928	37988	32786	32770	
1155	0	32932	38000	32780	32780	
1156	0	32924	37996	32776	32782	
1157	0	32896	37992	32784	32776	
1158	0	32856	38008	32768	32772	
1159	0	32808	38028	32756	32784	
1160	0	32760	38016	32768	32768	
1161	0	32696	37996	32768	32760	
1162	0	32656	37980	32768	32764	
1163	0	32688	37984	32772	32756	
1164	0	32740	37984	32780	32740	
1165	0	32772	37980	32772	32752	
1166	0	32840	37976	32776	32764	
1167	0	32912	38016	32760	32770	
1168	0	32954	38008	32768	32772	
1169	0	32920	38016	32768	32772	
1170	0	32804	38008	32776	32768	
1171	0	32732	38020	32764	32764	
1172	0	32708	38004	32764	32784	
1173	0	32716	37996	32768	32770	
1174	0	32720	37996	32768	32762	
1175	0	32764	38000	32760	32776	
1176	0	32856	37984	32768	32764	
1177	0	32896	38000	32748	32768	
1178	0	32912	38040	32756	32772	
1179	0	32954	38056	32749	32776	
1180	0	33040	38024	32760	32768	
1181	0	33076	38016	32748	32780	
1182	0	33072	38000	32752	32780	
1183	0	33048	37992	32748	32792	
1184	0	33016	38008	32756	32784	
1185	0	32984	38000	32744	32776	
1186	0	32944	37992	32754	32776	
1187	0	32932	38000	32748	32784	
1188	0	33008	37984	32740	32792	
1189	0	33040	38000	32728	32796	
1190	0	33024	38008	32736	32784	
1191	0	32928	38016	32760	32784	
1192	0	32864	38016	32764	32792	
1193	0	32800	38024	32768	32788	
1194	0	32728	38008	32770	32780	
1195	0	32696	38016	32780	32768	
1196	0	32692	37992	32780	32768	
1197	0	32720	38024	32778	32784	
1198	0	32728	38004	32760	32780	
1199	0	32732	38016	32756	32780	
1200	0	32708	38016	32756	32768	
1201	0	32672	38016	32752	32786	
1202	0	32660	38016	32752	32788	
1203	0	32666	38000	32760	32776	
1204	0	32752	38000	32760	32778	
1205	0	32862	37988	32768	32772	
1206	0	32908	37992	32774	32768	
1207	0	32912	37984	32768	32762	
1208	0	32840	37984	32762	32768	
1209	0	32856	37992	32776	32780	
1210	0	32928	37996	32776	32780	
1211	0	32908	38016	32760	32780	
1212	0	32896	38000	32744	32796	
1213	0	32864	38004	32752	32784	
1214	0	32872	38016	32768	32780	
1215	0	32908	38000	32768	32768	
1216	0	32940	38008	32772	32760	
1217	0	32932	38008	32760	32768	
1218	0	32920	37988	32768	32772	
1219	0	32904	37984	32760	32768	
1220	0	32880	37984	32760	32776	
1221	0	32896	37988	32768	32776	
1222	0	32904	37996	32776	32768	
1223	0	32944	38000	32760	32776	
1224	0	32948	37988	32754	32788	
1225	0	32880	37984	32752	32792	
1226	0	32800	37986	32768	32784	
1227	0	32764	37980	32760	32788	
1228	0	32768	38008	32778	32777	
1229	0	32796	38000	32784	32780	
1230	0	32744	38008	32768	32792	
1231	0	32696	38016	32748	32800	
1232	0	32652	38016	32740	32812	
1233	0	32644	38000	32764	32800	
1234	0	32736	38008	32752	32792	
1235	0	32788	37992	32752	32784	
1236	0	32816	38004	32754	32780	
1237	0	32846	38000	32756	32784	
1238	0	32856	38008	32764	32784	
1239	0	32844	38000	32762	32784	
1240	0	32888	38008	32768	32784	
1241	0	32916	38000	32768	32784	
1242	0	32888	37994	32756	32802	
1243	0	32928	38000	32768	32800	
1244	0	33060	37984	32776	32800	
1245	0	33168	38024	32778	32800	
1246	0	33216	38026	32770	32804	
1247	0	33224	38028	32768	32792	
1248	0	33200	38000	32784	32780	
1249	0	33144	37980	32772	32780	
1250	0	33114	37996	32760	32796	
1251	0	33056	37988	32772	32794	
1252	0	33024	38000	32784	32788	
1253	0	33020	38008	32784	32788	
1254	0	32992	38016	32776	32788	
1255	0	32952	38016	32772	32784	
1256	0	32916	38016	32768	32776	
1257	0	32900	38008	32764	32776	
1258	0	32916	38004	32764	32784	
1259	0	32928	38016	32770	32784	
1260	0	32944	38016	32768	32784	
1261	0	32976	37996	32768	32784	
1262	0	33056	38020	32762	32780	
1263	0	33180	38000	32764	32784	
1264	0	33250	37992	32744	32792	
1265	0	33224	37976	32756	32776	
1266	0	33210	37988	32768	32780	
1267	0	33216	37996	32764	32780	
1268	0	33172	38002	32760	32788	
1269	0	33164	38016	32764	32784	
1270	0	33152	38028	32754	32784	
1271	0	33124	38032	32754	32788	
1272	0	33040	38020	32756	32800	
1273	0	32976	37984	32768	32792	
1274	0	32904	37992	32738	32800	
1275	0	32816	38016	32746	32808	
1276	0	32728	38016	32776	32800	
1277	0	32704	38016	32776	32800	
1278	0	32716	38010	32760	32788	
1279	0	32728	38000	32768	32796	
1280	0	32700	37984	32776	32780	
1281	0	32672	37988	32772	32788	
1282	0	32660	37984	32768	32792	
1283	0	32704	37988	32760	32800	
1284	0	32792	38004	32754	32792	
1285	0	32928	38000	32756	32788	
1286	0	33008	37980	32752	32792	
1287	0	33040	37992	32752	32788	
1288	0	33076	38000	32732	32800	
1289	0	33156	38008	32732	32816	
1290	0	33184	38016	32756	32804	
1291	0	33184	37996	32744	32800	
1292	0	33184	37982	32760	32800	
1293	0	33164	37992	32760	32796	
1294	0	33104	37984	32778	32776	
1295	0	33032	37964	32768	32772	
1296	0	33016	37968	32768	32780	
1297	0	33020	37984	32770	32780	
1298	0	33016	37996	32768	32772	
1299	0	32980	38024	32760	32776	
1300	0	32972	38028	32748	32788	
1301	0	32992	38028	32748	32792	
1302	0	33032	38008	32756	32800	
1303	0	33052	37996	32772	32792	
1304	0	33000	37980	32768	32788	
1305	0	32876	37980	32768	32788	
1306	0	32868	37960	32768	32776	
1307	0	33000	37973	32760	32772	
1308	0	33074	37988	32772	32778	
1309	0	33048	37984	32776	32776	
1310	0	32988	37984	32768	32788	
1311	0	32920	37984	32780	32784	
1312	0	32856	37986	32768	32788	
1313	0	32792	37992	32770	32788	
1314	0	32752	37992	32768	32794	
1315	0	32756	38000	32764	32808	
1316	0	32844	37968	32760	32796	
1317	0	32842	37976	32768	32788	
1318	0	32804	37992	32770	32792	
1319	0	32834	37984	32756	32792	
1320	0	32896	37992	32756	32792	
1321	0	32948	37996	32752	32816	
1322	0	32992	38000	32752	32808	
1323	0	33016	37976	32764	32792	
1324	0	33032	37980	32772	32780	
1325	0	33072	38000	32780	32784	
1326	0	33088	38004	32776	32800	
1327	0	33108	38000	32784	32796	
1328	0	33098	38024	32776	32780	
1329	0	33088	38028	32784	32776	
1330	0	33100	38032	32778	32780	
1331	0	33120	38024	32768	32780	
1332	0	33152	38004	32765	32794	
1333	0	33096	38016	32780	32784	
1334	0	32972	38016	32772	32788	
1335	0	32960	38004	32760	32788	
1336	0	32954	38016	32776	32788	
1337	0	32940	38000	32772	32784	
1338	0	32930	37992	32756	32792	
1339	0	32904	38016	32752	32800	
1340	0	32880	38000	32764	32788	
1341	0	32904	38000	32752	32794	
1342	0	32928	37992	32756	32784	
1343	0	32912	37992	32752	32780	
1344	0	32918	37992	32752	32772	
1345	0	32968	37992	32744	32780	
1346	0	33012	37996	32748	32778	
1347	0	32990	38000	32760	32778	
1348	0	32962	38002	32776	32784	
1349	0	32952	38000	32770	32776	
1350	0	32960	37996	32768	32776	
1351	0	32968	37996	32772	32784	
1352	0	32992	37984	32772	32784	
1353	0	32960	38008	32776	32772	
1354	0	32916	38004	32768	32780	
1355	0	32896	38024	32768	32784	
1356	0	32912	38020	32768	32776	
1357	0	32936	38000	32764	32764	
1358	0	32936	38000	32768	32768	
1359	0	32906	37994	32768	32780	
1360	0	32888	37996	32764	32784	
1361	0	32880	37988	32768	32772	
1362	0	32896	37992	32764	32778	
1363	0	32936	37992	32752	32773	
1364	0	32936	37988	32754	32776	
1365	0	32912	37984	32752	32780	
1366	0	32918	38000	32750	32793	
1367	0	32936	38012	32752	32796	
1368	0	33004	38004	32748	32788	
1369	0	33102	38016	32740	32788	
1370	0	33120	38024	32740	32776	
1371	0	33064	38020	32764	32776	
1372	0	32980	38016	32756	32784	
1373	0	32864	38008	32754	32780	
1374	0	32812	38016	32752	32772	
1375	0	32800	38004	32768	32756	
1376	0	32832	37992	32760	32760	
1377	0	32824	37984	32764	32752	
1378	0	32764	38004	32752	32762	
1379	0	32720	38004	32756	32768	
1380	0	32736	38016	32760	32752	
1381	0	32845	38024	32754	32760	
1382	0	32960	38008	32756	32764	
1383	0	32992	38008	32752	32756	
1384	0	32946	38016	32746	32764	
1385	0	32920	38018	32756	32764	
1386	0	32968	38024	32746	32762	
1387	0	33024	38008	32756	32776	
1388	0	33018	38020	32760	32760	
1389	0	33008	38020	32756	32760	
1390	0	33024	38008	32756	32772	
1391	0	33064	38000	32754	32760	
1392	0	33064	38016	32760	32760	
1393	0	33088	38032	32768	32760	
1394	0	33089	38024	32772	32772	
1395	0	33088	38016	32768	32760	
1396	0	33016	38028	32760	32780	
1397	0	32928	38008	32760	32772	
